SubsetSize,Feature Groups,Model,R2,MSE
7,GLCM+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,HuberRegressor,0.684480256187072,49.47084817755047
7,GLCM+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,RANSACRegressor,0.7511808250491753,39.01275869111321
7,GLCM+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,PassiveAggressiveRegressor,0.038466520850916286,150.76038091872712
7,GLCM+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,LinearSVR,0.4784256770094245,81.77847710625012
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,LinearRegression,0.8737421429416838,19.796172506586906
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,Ridge,0.8738050246195965,19.78631318715549
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,Lasso,0.861506206087319,21.71466472871318
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,ElasticNet,0.8633463855047976,21.42614003773374
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,BayesianRidge,0.8677648936710554,20.733355034733098
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,ARDRegression,0.6906596532138035,48.50197057754998
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,HuberRegressor,0.5118849152662186,76.5323493174302
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,RANSACRegressor,0.8249563709883436,27.4453721679534
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,PassiveAggressiveRegressor,0.046990772598730635,149.42384977507427
7,LBP+Temp+Yellow+Cyan+Magenta+Brightness+Chroma,LinearSVR,0.4778502227446597,81.86870350609844
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,LinearRegression,0.9009193002077862,15.535022301654237
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,Ridge,0.9120344621636625,13.792258178740697
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,Lasso,0.8752772025571522,19.55548804018042
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,ElasticNet,0.8831051113392467,18.328137630260226
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,BayesianRidge,0.9133364460463236,13.588118031406742
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,ARDRegression,0.8953243989104613,16.412255876021106
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,HuberRegressor,0.5067925256575425,77.33079327579343
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,RANSACRegressor,0.8946112270314664,16.524075242137155
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,PassiveAggressiveRegressor,0.20453546157543068,124.72216456400004
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Cyan,LinearSVR,-0.4417901607403063,226.0605985664067
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,LinearRegression,0.9009193001970475,15.53502230333798
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,Ridge,0.9121436987751045,13.77513079471467
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,Lasso,0.8752790348919589,19.55520074545858
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,ElasticNet,0.8830916668017522,18.33024562092087
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,BayesianRidge,0.9130151479619532,13.638494874895331
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,ARDRegression,0.8953207100337573,16.412834260933465
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,HuberRegressor,0.5037754645444458,77.80384314096096
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,RANSACRegressor,0.7963348297216333,31.932989663777803
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,PassiveAggressiveRegressor,0.21428722338791872,123.19317014273408
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Magenta,LinearSVR,-0.3389045498478982,209.92899813277222
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,LinearRegression,0.900919300201738,15.535022302602526
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,Ridge,0.9120440920637121,13.790748291221274
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,Lasso,0.8752792373110238,19.555169007847798
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,ElasticNet,0.8830916869850172,18.3302424563543
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,BayesianRidge,0.9130384725238903,13.634837779309315
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,ARDRegression,0.8953145538332323,16.41379950151665
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,HuberRegressor,0.49448679958001585,79.26022786248221
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,RANSACRegressor,0.8279605444255126,26.974342982225707
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,PassiveAggressiveRegressor,-2.5491737997522095,556.4806692648161
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Brightness,LinearSVR,0.18642881828077718,127.5611342925187
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,LinearRegression,0.9027140644015194,15.253618336660773
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,Ridge,0.914206549092169,13.4516931752007
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,Lasso,0.8751181362484596,19.58042830259444
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,ElasticNet,0.8859841970994717,17.87672114261663
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,BayesianRidge,0.9126192217389464,13.700572784287559
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,ARDRegression,0.8953225100508315,16.41255203336089
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,HuberRegressor,0.5106211601544122,76.73049551428703
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,RANSACRegressor,0.8044594775908681,30.659113055050312
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,PassiveAggressiveRegressor,-0.03941354700821598,162.97132203625284
8,Lab+HSV+RGB+GLCM+LBP+Temp+Yellow+Chroma,LinearSVR,-1.8417709056365905,445.5658315679947
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,LinearRegression,0.9009193002004201,15.535022302809168
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,Ridge,0.9121584972147592,13.772810523556442
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,Lasso,0.8735236266875388,19.830434021579585
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,ElasticNet,0.8831897807400746,18.31486217870522
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,BayesianRidge,0.9131558310939304,13.616436940329706
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,ARDRegression,0.8957413037576929,16.34688869439047
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,HuberRegressor,0.5133637100966563,76.30048669717621
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,RANSACRegressor,0.8348718292039616,25.89071152431863
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,PassiveAggressiveRegressor,-0.24143741178797806,194.64696877070006
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Magenta,LinearSVR,0.10991180490424057,139.55835990510855
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,LinearRegression,0.9009193002041249,15.535022302228283
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,Ridge,0.9120888013694863,13.783738247249511
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,Lasso,0.8735235411393617,19.8304474348159
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,ElasticNet,0.8831895142439883,18.31490396305527
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,BayesianRidge,0.9130175466983614,13.63811877315527
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,ARDRegression,0.8942413127289924,16.582074700666276
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,HuberRegressor,0.5152938020021267,75.99786448257129
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,RANSACRegressor,0.7709111170285157,35.9192144735209
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,PassiveAggressiveRegressor,0.3394732534545315,103.56505111431747
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Brightness,LinearSVR,-1.2487253372613343,352.58126292922117
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,LinearRegression,0.9027140644046983,15.253618336162347
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,Ridge,0.9141032765546914,13.467885442476051
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,Lasso,0.8734641751592885,19.839755522327696
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,ElasticNet,0.8864855261928991,17.798116947620077
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,BayesianRidge,0.9124293152378032,13.730348530085433
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,ARDRegression,0.895324366677568,16.41226092986832
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,HuberRegressor,0.49529189777736604,79.13399522103855
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,RANSACRegressor,0.711531465985579,45.2294454786612
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,PassiveAggressiveRegressor,-4.412100253323518,848.5719046241186
8,Lab+HSV+RGB+GLCM+LBP+Temp+Cyan+Chroma,LinearSVR,-0.5157054343706851,237.64989321903735
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,LinearRegression,0.9009193002028473,15.535022302428615
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,Ridge,0.9121609386730312,13.772427723386636
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,Lasso,0.8735235112253358,19.83045212508414
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,ElasticNet,0.8831909299325857,18.314681994962804
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,BayesianRidge,0.9129445392335234,13.649565731007065
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,ARDRegression,0.8953114075232348,16.41429281652232
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,HuberRegressor,0.506732127076339,77.3402632664975
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,RANSACRegressor,0.835527483484158,25.78791043504106
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,PassiveAggressiveRegressor,-0.7639159922093068,276.5672258541067
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Brightness,LinearSVR,0.12567515839000665,137.08679835514178
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,LinearRegression,0.9027140643999301,15.253618336909968
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,Ridge,0.9140991995274395,13.468524686137178
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,Lasso,0.8734649909007485,19.839627620911983
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,ElasticNet,0.8864874098729518,17.79782160239452
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,BayesianRidge,0.9124365371232411,13.729216199050509
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,ARDRegression,0.8953258022161931,16.412035849458086
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,HuberRegressor,0.5228019711512591,74.82064656403645
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,RANSACRegressor,0.8197670290340708,28.259017440540315
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,PassiveAggressiveRegressor,-0.754096350559808,275.02758844400427
8,Lab+HSV+RGB+GLCM+LBP+Temp+Magenta+Chroma,LinearSVR,0.2656319811274511,115.14274298356547
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,LinearRegression,0.9027140644013937,15.253618336680484
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,Ridge,0.9141098991668494,13.46684707246265
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,Lasso,0.873464550387673,19.839696689665704
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,ElasticNet,0.8864863104110954,17.797993988787585
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,BayesianRidge,0.9124004792018202,13.734869778552863
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,ARDRegression,0.8953342651573203,16.41070893130526
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,HuberRegressor,0.5151454473234085,76.02112525129088
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,RANSACRegressor,0.8654561589869132,21.095345259690795
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,PassiveAggressiveRegressor,0.04954988658162496,149.02260217710503
8,Lab+HSV+RGB+GLCM+LBP+Temp+Brightness+Chroma,LinearSVR,0.3442417724346556,102.81738735278324
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,LinearRegression,0.8569212443069244,22.43354826163167
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,Ridge,0.8604115890619698,21.886291492918847
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,Lasso,0.8108108235639695,29.66327530315137
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,ElasticNet,0.8236222241258684,27.654555200629808
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,BayesianRidge,0.8610563303767792,21.785201465038877
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,ARDRegression,0.8206655312114173,28.118139838823385
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,HuberRegressor,0.5304037149538281,73.6287569250651
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,RANSACRegressor,0.6203783405746011,59.52149064078377
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,PassiveAggressiveRegressor,-0.3449194885290954,210.8720900442287
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Magenta,LinearSVR,0.06388066302447204,146.77565668614125
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,LinearRegression,0.8569212442921792,22.433548263943592
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,Ridge,0.8605429930090829,21.865688456674576
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,Lasso,0.8108108237252436,29.663275277864937
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,ElasticNet,0.8236222181987904,27.654556129945895
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,BayesianRidge,0.8610118843925456,21.792170222402685
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,ARDRegression,0.8206724722944471,28.11705153524972
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,HuberRegressor,0.5090055142393076,76.98381523624461
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,RANSACRegressor,0.7100896374820074,45.45551208906182
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,PassiveAggressiveRegressor,0.28152007237836496,112.651623598748
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Brightness,LinearSVR,-0.6314847069475462,255.8031116089239
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,LinearRegression,0.8569152699455185,22.43448499136685
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,Ridge,0.8623185158332543,21.587301376966376
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,Lasso,0.8106829761065026,29.68332071166304
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,ElasticNet,0.8256487197488442,27.336817692082167
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,BayesianRidge,0.8603321775844883,21.89874254621449
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,ARDRegression,0.8206752668187091,28.11661337729541
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,HuberRegressor,0.5095270808868166,76.90203796258946
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,RANSACRegressor,0.6584790899870776,53.54761285152862
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,PassiveAggressiveRegressor,-1.470429804061724,387.3426629127029
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Cyan+Chroma,LinearSVR,0.366104862693859,99.38943826207148
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,LinearRegression,0.8569212442853205,22.433548265018974
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,Ridge,0.8603535731224992,21.89538790539289
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,Lasso,0.8108110988579401,29.66323213936689
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,ElasticNet,0.8236086321894616,27.65668630220302
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,BayesianRidge,0.8601281290160496,21.930735649492547
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,ARDRegression,0.8206828534432652,28.115423858227416
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,HuberRegressor,0.5134169843856762,76.29213373570376
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,RANSACRegressor,0.7438147082925861,40.16770398651567
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,PassiveAggressiveRegressor,-1.4544882166224045,384.84315577445125
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Brightness,LinearSVR,0.017793762340799213,154.00169597973175
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,LinearRegression,0.8569152699766135,22.43448498649142
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,Ridge,0.8619894692155131,21.638893125466463
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,Lasso,0.810682853985521,29.6833398592082
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,ElasticNet,0.8256482503832933,27.336891284661924
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,BayesianRidge,0.8594548722772649,22.03629665656753
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,ARDRegression,0.8206819258634518,28.115569294958455
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,HuberRegressor,0.5074027804757741,77.23511044118688
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,RANSACRegressor,0.7171294135406954,44.351734276634986
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,PassiveAggressiveRegressor,-1.7147708382958236,425.6532867173027
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Magenta+Chroma,LinearSVR,0.09840840572858778,141.36199636622928
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,LinearRegression,0.856915269993036,22.43448498391652
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,Ridge,0.8621986961058568,21.60608810476708
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,Lasso,0.810682853985521,29.6833398592082
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,ElasticNet,0.8256482465706232,27.336891882456587
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,BayesianRidge,0.8595436697143994,22.02237396355963
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,ARDRegression,0.8206867792296516,28.11480832786486
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,HuberRegressor,0.5070581412782558,77.28914697535245
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,RANSACRegressor,0.7411445863413431,40.58635670240978
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,PassiveAggressiveRegressor,0.3070985672520109,108.6411302419372
8,Lab+HSV+RGB+GLCM+LBP+Yellow+Brightness+Chroma,LinearSVR,0.3022070656807465,109.40807664176613
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,LinearRegression,0.8569212443006741,22.43354826261166
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,Ridge,0.8605718269709111,21.861167533417206
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,Lasso,0.811231520684991,29.59731352481293
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,ElasticNet,0.8239160428354648,27.608486892515337
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,BayesianRidge,0.8611175358071875,21.77560496715008
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,ARDRegression,0.8206053803311675,28.127570992096466
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,HuberRegressor,0.5073150828360637,77.2488606951875
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,RANSACRegressor,0.7489901686724261,39.356235228314
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,PassiveAggressiveRegressor,-0.4500694775015863,227.35872595951835
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Brightness,LinearSVR,-1.607670782800401,408.8608967350052
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,LinearRegression,0.8569152699539662,22.43448499004233
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,Ridge,0.8620869418288568,21.62361023762585
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,Lasso,0.8111717248847925,29.60668900451359
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,ElasticNet,0.8274066673723659,27.06118625635532
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,BayesianRidge,0.8602695910519979,21.908555589320372
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,ARDRegression,0.820606196269738,28.127443059775484
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,HuberRegressor,0.49400186635792176,79.336261322438
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,RANSACRegressor,0.6590871813725686,53.45226922502157
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,PassiveAggressiveRegressor,-2.307191657790634,518.53989997414
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Magenta+Chroma,LinearSVR,0.3719757579398172,98.46893115253445
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,LinearRegression,0.8569152699760928,22.43448498657306
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,Ridge,0.8622232168361025,21.602243460027783
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,Lasso,0.8111679486928999,29.607281079714827
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,ElasticNet,0.8274010798988634,27.062062325313796
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,BayesianRidge,0.8601221997006615,21.93166531639016
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,ARDRegression,0.8206002047178927,28.12838248482731
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,HuberRegressor,0.505786889232312,77.48846862857228
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,RANSACRegressor,0.7079584746968959,45.789660530328305
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,PassiveAggressiveRegressor,0.16439270460141275,131.01621200360302
8,Lab+HSV+RGB+GLCM+LBP+Cyan+Brightness+Chroma,LinearSVR,-0.9345391001579939,303.3194974137461
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,LinearRegression,0.8569152699488405,22.434484990845988
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,Ridge,0.862031382766929,21.632321432317823
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,Lasso,0.8111718070230006,29.60667612593182
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,ElasticNet,0.8274076681319233,27.061029345654475
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,BayesianRidge,0.8596164521304854,22.010962291463702
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,ARDRegression,0.820990185122741,28.0672368298286
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,HuberRegressor,0.5054045695784397,77.54841314210238
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,RANSACRegressor,0.7067801127532816,45.97441779498086
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,PassiveAggressiveRegressor,-0.22395871951512625,191.90645649301183
8,Lab+HSV+RGB+GLCM+LBP+Magenta+Brightness+Chroma,LinearSVR,0.46140874198072457,84.446589722845
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,LinearRegression,0.8764094694929939,19.377958085944982
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,Ridge,0.8921104064346751,16.916182926328567
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,Lasso,0.8592934575105456,22.06160513749327
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,ElasticNet,0.8726667860600431,19.96477944187864
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,BayesianRidge,0.9037572925733904,15.090048913456071
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,ARDRegression,0.8953313229347984,16.411170247107307
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,HuberRegressor,0.8931212297344433,16.757694315147344
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,RANSACRegressor,0.6864091698228789,49.16841070574147
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,PassiveAggressiveRegressor,-0.9754620937295775,309.7358794045701
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Magenta,LinearSVR,0.8493478175892961,23.62099801930431
8,Lab+HSV+RGB+GLCM+Temp+Yellow+Cyan+Brightness,LinearRegression,0.8764094694930152,19.377958085941636
