Filename,Mean_RGB_R,Mean_RGB_G,Mean_RGB_B,Std_RGB_R,Std_RGB_G,Std_RGB_B,Mean_LAB_L,Mean_LAB_A,Mean_LAB_B,Std_LAB_L,Std_LAB_A,Std_LAB_B,Mean_HSV_H,Mean_HSV_S,Mean_HSV_V,Std_HSV_H,Std_HSV_S,Std_HSV_V,Mean_GRAY_Gray,Std_GRAY_Gray
4_10_1.png,201.45839210637192,212.52117095614602,208.73092733657845,65.97454345855996,45.0637629470575,52.21495067732956,214.82003886080034,124.67548693658563,133.49418611947792,44.94794099837566,7.326217639976016,12.265510069110281,55.50192583951879,23.927576432964,213.3370500416846,58.53866167553333,48.5574498085648,45.14477747733396,210.1197522792061,49.37969812867958
1_20_5.png,203.1293329568273,213.3788048398953,209.76160781518934,67.2542231071414,48.05822472572404,54.92531372315184,215.5087651947074,124.85561677513626,133.10342906223107,47.88022179950441,7.055180402922299,11.667283808810575,51.46818126299842,22.950717154331613,214.12141008229347,57.96193975037127,47.53108526717182,48.14068482039851,211.12507832669965,52.09309434408205
2_20_3.png,204.2565951305221,216.90506792796185,213.39537704388985,63.775941374403274,39.3591303744898,46.323775324109036,219.07737210000718,124.67819105663726,134.18622212062536,39.27159354181277,7.725025130457122,14.223515161879607,49.28300501111589,24.09361133148666,217.65465567627655,57.552796684016684,51.717495654533295,39.38004359416981,214.41294385129805,43.90249616164698
4_5_7.png,199.89552170736516,209.4870760945568,206.40291388769364,63.325498048963944,43.71707758424712,50.25716714169217,212.3077575368438,125.20379397052496,132.7931275884789,43.86770020489978,7.047466342802269,11.992154376907706,64.30002431601406,22.441797715415234,210.47091457347247,61.21506069728212,49.912524784173456,43.89081807313777,207.47231565772017,47.661095127375134
4_15_10.png,200.14473048443776,216.61031548067268,213.63683282236087,63.195073184974994,33.14465763586948,38.66028005021597,219.01332764092083,124.50772851450445,135.94139672529403,32.969389101911666,7.951418118133075,17.839930325961813,59.169223377886546,27.792244984401894,217.55940318192413,58.91505618676466,57.65250379559125,33.123530789819306,213.83931776211992,37.55055194345909
2_20_9.png,197.51210270770582,211.27165598779044,206.88379079935814,68.04109769026499,43.415526586369545,51.24947356617762,213.53765749381455,124.10491273128227,134.7688514101047,43.624764629453416,8.211749307543437,14.292549607072907,56.10162637155766,28.046640580177854,212.07666693559955,58.229100227943405,54.80786204332284,43.514938705054355,208.39118471654476,48.280901903997155
5_5_8.png,201.0434180920109,213.41785305283634,209.4537055588425,67.3876896652851,43.655308075170474,51.173448931294566,215.62755990479775,124.48153092279834,134.10912982286288,43.7974927086809,7.87201272588681,13.713503545963112,52.11114194501219,26.085667726710412,214.14889384547118,57.96078217192228,54.319443037896164,43.71079628260133,210.82077075041235,48.364638650493625
6_10_3.png,195.54942745311604,211.28706976342872,207.35033773486805,66.56661381526865,40.203794447306514,47.27366797676016,213.6892615663547,124.06426946625788,135.70660118151176,40.4084227010727,8.079971345992568,15.949066491272838,59.22871385093947,29.48671740533563,212.17475202147878,58.70646691488331,55.76150665423097,40.33946437972633,208.31629027269793,44.865440560807556
0_20_2.png,187.622271619962,198.7621947611876,195.2147247472031,57.74521709127245,35.59066919936229,42.71808511127587,202.62824232196644,124.79063670978557,133.5185870154726,36.627191012053956,7.4377070815228485,12.873129545082776,73.56829281411359,24.96427781438253,200.008258648433,54.07162670992246,50.78008496125822,36.10202729438989,196.4181235544858,39.964390652142306
6_10_2.png,204.58650012998422,218.5404089572576,215.5581044602517,62.714486333466525,36.20126227852567,41.95068412822284,220.73185123305723,124.77221985038368,134.79958292993402,35.89987315401555,7.303265075303894,15.640007654781073,51.435581388052206,24.644097931906195,219.29423934577596,56.82331743301524,52.17103878977069,36.21214495643471,216.0545317430436,40.50329020214371
3_10_5.png,198.54527865927997,209.10103421498494,205.19166464967012,67.51815556273863,47.75153791270974,54.96896579940337,211.54382737422907,124.64751393968731,133.27793103216436,47.7112253493211,7.261609309490583,11.781936580667255,63.40930334059452,24.57924723447361,210.09979516279404,58.85713140789103,47.881202579621274,47.924751079628415,206.71584670153828,51.96524841825366
8_15_3.png,210.7519828756992,231.96861133148667,233.77817772204892,61.184211264371385,23.17852611103303,22.151704313854307,233.9292513805221,126.07916252061818,138.335176700104,21.42709638225859,4.656620209142798,22.985746768359256,38.42054467871486,28.44274251021945,234.57054815243114,51.00257935883976,59.89071048688383,21.44341359718656,230.08792468983074,25.28612111076831
4_10_9.png,207.35781883112807,219.18390263061173,215.74834404582617,62.613860851655474,38.0361550032493,44.93455183397391,221.2531432089967,124.85217964491896,133.75881337851405,37.90737874411902,7.540933161212201,14.050636078423352,49.7144333472282,22.7212651947074,219.89374585395151,56.72174427501158,51.053183792482066,38.01841549170668,216.80607110361086,42.60645526030347
1_10_6.png,210.73501326735513,219.08089881848824,216.32012811289803,60.14559537344424,42.328847044690896,48.40616191246025,221.22913971735156,125.5293769385578,132.14903212179073,42.03404040390131,6.451830299258325,10.867710478808176,48.14173586085413,18.173208066641568,219.79494148468876,58.42959765149086,43.00821646146754,42.32976022156183,217.3027774042599,45.97126349403088
1_10_7.png,208.06058603834984,217.33670855296185,213.90291893018502,67.89224719895883,49.92953614665025,56.66501121251138,219.0726150696536,125.06187798067269,132.64337175711776,49.714078284583394,6.763347143800844,10.748323862955775,41.238186843355564,21.47332085036575,217.88273131588855,54.94914764546347,46.3385541720999,49.953990126611345,215.2515502859653,53.83632096115364
0_5_5.png,190.1454214738418,201.36995913340863,196.73097479202525,73.85476640825257,56.043060037489234,63.359484204266295,203.74161147939975,124.1428830276463,133.66640333656053,56.038432408152104,7.138454143816647,10.81482506916475,58.07530294167742,28.06742533751076,202.2452405604561,56.11336301134038,47.39340180641753,56.26592048593927,198.68781224227266,60.11035791698176
0_5_8.png,196.44106033509036,211.9978386761331,207.13408208727768,71.96319032004867,44.76322460348232,53.34184337439206,213.97091328483577,123.68919203600115,135.6004674949799,45.08063102383565,8.734789041546065,15.35224258616955,45.65203184389343,31.12626017462708,212.63357940691336,54.31298259454325,60.091670174707694,44.84541533452841,208.7666411180436,50.14943111644685
1_10_4.png,205.2975457634108,214.3330040026176,210.80905272877223,66.05515640199731,48.69184668240669,55.28711395577526,216.4048319393646,125.04629231210556,132.50131261653758,48.41028515151512,6.6543166060859935,10.55911698710882,50.63893923909925,20.863642124300775,215.06072465083548,56.363115730047284,43.226623159470755,48.7749688557387,212.23866890553285,52.4750274424463
5_5_4.png,191.64887877402467,198.73986767382027,196.46733378827813,52.198011279587256,36.66716988375651,42.61832668311856,202.96494286296974,125.82077579290376,131.63638706612164,37.496812850438936,6.11090528203852,9.572254176583876,83.61271027189113,18.5646905142893,200.24718124731066,58.314819306561645,39.25526264437167,37.21155449799589,197.25255217297763,40.01799712433391
5_5_10.png,205.31523521541524,214.60210865784566,211.50721098680435,61.797290913672086,42.5859677319826,48.90051037522543,217.033086251255,125.23959353037148,132.62575783042885,42.569433380027505,6.826552751754464,11.632714391646088,59.524607245948076,20.814923701502437,215.4859566614673,60.023389675272405,46.248709615350734,42.66511215207094,212.61246789613813,46.440127338389566
8_10_10.png,204.2162467391889,221.70607989995696,220.46006027458046,60.771601862855164,30.48050958412765,34.33048783589065,224.03074362180865,125.1460432130307,136.46824575086058,29.663641258259613,6.801391417629165,19.296490702198135,50.78133247274813,26.611612353431582,223.0543989014092,56.816564705869474,56.03670516723134,30.27908369370493,219.3388966580608,33.931971854575494
5_10_4.png,189.97218477705465,200.60266949494405,197.76770418728486,54.25120872115279,33.20130374312208,39.43563733322992,204.57316285230206,125.1652980784746,133.28704712824512,34.02380309782335,6.964913523468367,12.761120776506825,75.50282570012192,22.717682448544178,201.95436702165807,56.40954704766269,46.605671334332946,33.690233701872465,198.5375471192807,37.10967702204101
1_15_4.png,209.68791085099326,217.33300770044463,214.3406084158061,64.00516131093366,48.03864019208596,54.32208937178781,219.33743097389558,125.47291375322719,131.84159220587708,47.70936029789121,6.21108093389796,9.614987975298625,47.67949633354848,18.379605643556367,218.00719591535787,57.45935252119407,41.04432585080798,48.08705343569556,215.5621960498243,51.60285819979757
1_10_10.png,203.154829754285,214.8383827161324,211.1342226607322,64.92755710030904,42.37346334385054,49.5396418318608,217.05551222748136,124.69930850634681,133.73362691838784,42.44918063358868,7.592355884514259,13.306770488540211,50.11854701170754,24.083660591024813,215.5614787834373,56.2536486476984,51.770008976895255,42.44774189265666,212.39626816417456,46.81202517178766
4_5_9.png,205.75409186971098,214.80671273262695,211.8411198925165,60.20194279367363,41.03590487851099,47.44920068240863,217.33337344915375,125.33913584023594,132.50564574144792,41.035651617614775,6.848686571378561,11.595324315638141,60.69964663340863,20.03563136474469,215.71433115273595,61.389701445981665,45.49733000612605,41.10377725553012,212.88885256427497,44.904409323096914
3_5_10.png,198.06876523952954,208.99461966168244,205.4629747225509,64.50817148810573,44.18870444820999,50.85847888585913,211.68155568703384,124.81601377608649,133.42832854856928,44.2313033921066,7.324284103160782,12.400701223243663,54.66856101862808,24.043302618957973,209.9056646227768,57.126336868831366,49.82554804117009,44.279555304651,206.68699205303355,48.24111337305691
3_15_6.png,202.47921821213424,214.62069236768502,211.10559710941982,63.49163775120596,39.93214336122424,46.87872462278065,216.9777334225294,124.71965232582114,133.9727363135578,40.067488083478814,7.592731505842517,13.762496745215136,58.043669320137695,24.400049416415662,215.4585413641172,60.09449218939245,51.930329822740546,40.02562013814589,212.18719022294536,44.40064857843862
2_10_4.png,205.68140682148237,213.1781460664085,210.2545009278184,61.907844630775166,46.44424301557244,52.422069866720705,215.6511454859617,125.51552543880881,131.77043419212563,46.20220242701804,6.123865272315165,9.595514437692684,58.4487081697325,18.38813921982573,214.06047392695783,59.43939881080633,39.827374135513274,46.542524796592744,211.4423595610119,49.83783814646298
4_5_5.png,193.9664435644363,202.22208359106068,198.90119226907632,63.94509682490789,48.510101187973554,54.82223946280916,205.36005691291953,125.16280776005809,132.20367429539587,48.63046716193806,6.308295467201208,9.553160358393315,74.8753962837959,21.736102613579316,203.41889595211202,59.19341477802961,40.68168761697012,48.843728640015144,200.27990712851405,52.00485483267421
1_15_8.png,208.02222719001003,219.33925288206396,215.61357438683305,66.68436321227331,44.68991785303902,51.93332825551248,221.04676557793675,124.72437865300488,133.57424738014558,44.547001322530356,7.474880684876614,12.8532927981208,43.544156592889415,23.231778565153473,219.93137415734367,55.49766287388982,50.04725621856412,44.698329094955454,216.93353553723824,49.13711856035076
1_20_3.png,208.04746710054505,218.79861415528185,215.2917466741968,64.4486045503362,42.866670386041214,49.886469348300096,220.70715994558591,124.89824997534782,133.29576884547117,42.73276975856921,7.332598885071748,12.60529395391575,46.236834895385115,22.09718825077094,219.44770824368905,56.61933847055101,48.85108014484193,42.88627775745503,216.52159009923622,47.195681746342075
3_5_8.png,193.84590908275962,207.7219987091222,203.43402449082043,66.62401288436948,41.805995298758255,49.578964151908714,210.3726148455429,124.14150256158563,134.81752932488885,42.156233142008105,8.325990973866768,14.454829151675206,55.82993508632745,28.472126228126793,208.6276822132279,57.26869898282907,56.149023925769626,41.926885070527405,204.8577842060205,46.64709566730699
5_15_7.png,199.33274857241466,217.51730908007028,215.8415327605063,61.59347258079283,31.1525593368341,35.066167634197214,220.10823147500716,124.88086525790662,136.7704786781053,30.437735186945822,7.282988561119895,19.680019209339413,56.54907862476693,28.066055964931152,218.7062986880558,58.798432950020604,57.457981240210046,30.892440411672922,214.94156497642356,34.60139654113834
2_20_10.png,194.6124522083871,208.88288107788296,204.38496665232358,67.0426442587552,42.44647990689275,50.345183412294176,211.3484554288583,123.9633001313289,135.02858493124282,42.67211293700606,8.259418422956221,14.35802057213201,61.37126732375933,28.42171812248996,209.77661029161288,59.40337411956175,52.883715141598266,42.62501714832117,205.91282445630736,47.308397131704844
1_20_10.png,199.2656758731354,211.27523649284637,207.00783625573723,69.3763604920013,48.604650472391214,56.14076483321339,213.35955260775245,124.32336679306512,133.96204869702024,48.440369321277004,7.659668449468641,12.491651023150675,51.78506402843517,25.647034566838784,211.9941814131526,58.53533984188181,48.95278102292901,48.67975730409889,208.63124663833906,52.99677884875862
